,site_id,week_start_date,SWE_depth_m
45233,weber_r_nr_oakley,2021-05-08,0.15433333428571427
45234,weber_r_nr_oakley,2021-05-15,0.06545502685714286
45235,weber_r_nr_oakley,2021-05-22,0.0341185179
45236,weber_r_nr_oakley,2021-06-01,0.0052486770571428575
45237,weber_r_nr_oakley,2021-06-08,0.0
45238,weber_r_nr_oakley,2021-06-15,0.0
45239,weber_r_nr_oakley,2021-06-22,0.0
45240,weber_r_nr_oakley,2021-07-01,0.0
45241,weber_r_nr_oakley,2021-07-08,0.0
45242,weber_r_nr_oakley,2021-07-15,0.0
45243,weber_r_nr_oakley,2021-07-22,0.0
45244,weber_r_nr_oakley,2021-08-01,0.0
45245,weber_r_nr_oakley,2021-08-08,0.0
45246,weber_r_nr_oakley,2021-08-15,0.0
45247,weber_r_nr_oakley,2021-08-22,0.0
45248,weber_r_nr_oakley,2021-09-01,0.0
45249,weber_r_nr_oakley,2021-09-08,0.0
45250,weber_r_nr_oakley,2021-09-15,0.0
45251,weber_r_nr_oakley,2021-09-22,4.526748888888889e-05
45252,weber_r_nr_oakley,2021-10-01,1.5873015714285713e-05
45253,weber_r_nr_oakley,2021-10-08,0.0102698411
45254,weber_r_nr_oakley,2021-10-15,0.023216931428571428
45255,weber_r_nr_oakley,2021-10-22,0.0339074081
45256,weber_r_nr_oakley,2021-11-01,0.03377248728571429
45257,weber_r_nr_oakley,2021-11-08,0.038068783
45258,weber_r_nr_oakley,2021-11-15,0.036068782285714286
45259,weber_r_nr_oakley,2021-11-22,0.03908230566666667
45260,weber_r_nr_oakley,2021-12-01,0.031497355428571426
45261,weber_r_nr_oakley,2021-12-08,0.04957672014285714
45262,weber_r_nr_oakley,2021-12-15,0.08368253942857143
45263,weber_r_nr_oakley,2021-12-22,0.1388925904
45264,weber_r_nr_oakley,2022-01-01,0.21595767285714285
45265,weber_r_nr_oakley,2022-01-08,0.2502380942857143
45266,weber_r_nr_oakley,2022-01-15,0.25116931428571426
45267,weber_r_nr_oakley,2022-01-22,0.252529629
45268,weber_r_nr_oakley,2022-02-01,0.2529682585714286
45269,weber_r_nr_oakley,2022-02-08,0.2528783085714286
45270,weber_r_nr_oakley,2022-02-15,0.25706348714285715
45271,weber_r_nr_oakley,2022-02-22,0.26865079428571426
45272,weber_r_nr_oakley,2022-03-01,0.27966137857142853
45273,weber_r_nr_oakley,2022-03-08,0.30924867714285714
45274,weber_r_nr_oakley,2022-03-15,0.32307406714285714
45275,weber_r_nr_oakley,2022-03-22,0.32535185
45276,weber_r_nr_oakley,2022-04-01,0.32587830142857144
45277,weber_r_nr_oakley,2022-04-08,0.3233968257142857
45278,weber_r_nr_oakley,2022-04-15,0.3478571371428571
45279,weber_r_nr_oakley,2022-04-22,0.29888066333333335
45280,weber_r_nr_oakley,2022-05-01,0.24125396714285713
45281,weber_r_nr_oakley,2022-05-08,0.2138730142857143
45282,weber_r_nr_oakley,2022-05-15,0.13814814714285714
45283,weber_r_nr_oakley,2022-05-22,0.0912259261
45284,weber_r_nr_oakley,2022-06-01,0.05250793457142856
45285,weber_r_nr_oakley,2022-06-08,0.009857142842857143
45286,weber_r_nr_oakley,2022-06-15,6.878307142857143e-05
45287,weber_r_nr_oakley,2022-06-22,0.0
45288,weber_r_nr_oakley,2022-07-01,0.0
45289,weber_r_nr_oakley,2022-07-08,0.0
45290,weber_r_nr_oakley,2022-07-15,0.0
45291,weber_r_nr_oakley,2022-07-22,0.0
45292,weber_r_nr_oakley,2022-08-01,0.0
45293,weber_r_nr_oakley,2022-08-08,0.0
45294,weber_r_nr_oakley,2022-08-15,0.0
45295,weber_r_nr_oakley,2022-08-22,0.0
45296,weber_r_nr_oakley,2022-09-01,0.0
45297,weber_r_nr_oakley,2022-09-08,0.0
45298,weber_r_nr_oakley,2022-09-15,0.0
45299,weber_r_nr_oakley,2022-09-22,0.0
45300,yampa_r_nr_maybell,1985-01-01,0.14612964285714286
45301,yampa_r_nr_maybell,1985-01-08,0.16438382857142855
45302,yampa_r_nr_maybell,1985-01-15,0.16846495999999997
45303,yampa_r_nr_maybell,1985-01-22,0.195925284
45304,yampa_r_nr_maybell,1985-02-01,0.20886981
45305,yampa_r_nr_maybell,1985-02-08,0.2266924542857143
45306,yampa_r_nr_maybell,1985-02-15,0.22375202
45307,yampa_r_nr_maybell,1985-02-22,0.2292051242857143
45308,yampa_r_nr_maybell,1985-03-01,0.23375525714285716
45309,yampa_r_nr_maybell,1985-03-08,0.2280250657142857
45310,yampa_r_nr_maybell,1985-03-15,0.22109272285714285
45311,yampa_r_nr_maybell,1985-03-22,0.218765661
45312,yampa_r_nr_maybell,1985-04-01,0.22612910714285714
45313,yampa_r_nr_maybell,1985-04-08,0.21521590142857144
45314,yampa_r_nr_maybell,1985-04-15,0.16951644142857145
45315,yampa_r_nr_maybell,1985-04-22,0.1774180277777778
45316,yampa_r_nr_maybell,1985-05-01,0.14666118285714286
45317,yampa_r_nr_maybell,1985-05-08,0.1113043117142857
45318,yampa_r_nr_maybell,1985-05-15,0.09705579571428571
45319,yampa_r_nr_maybell,1985-05-22,0.0760060387
45320,yampa_r_nr_maybell,1985-06-01,0.054657142
45321,yampa_r_nr_maybell,1985-06-08,0.030492723142857142
45322,yampa_r_nr_maybell,1985-06-15,0.015484636
45323,yampa_r_nr_maybell,1985-06-22,0.005443186488888889
45324,yampa_r_nr_maybell,1985-07-01,0.0014439353285714287
45325,yampa_r_nr_maybell,1985-07-08,8.89487857142857e-06
45326,yampa_r_nr_maybell,1985-07-15,0.0
45327,yampa_r_nr_maybell,1985-07-22,0.0
45328,yampa_r_nr_maybell,1985-08-01,0.0
45329,yampa_r_nr_maybell,1985-08-08,0.0
45330,yampa_r_nr_maybell,1985-08-15,0.0
45331,yampa_r_nr_maybell,1985-08-22,0.0
45332,yampa_r_nr_maybell,1985-09-01,0.0
45333,yampa_r_nr_maybell,1985-09-08,0.0
45334,yampa_r_nr_maybell,1985-09-15,1.6172507142857143e-06
45335,yampa_r_nr_maybell,1985-09-22,0.0016888889155555556
45336,yampa_r_nr_maybell,1985-10-01,0.0007118598285714286
45337,yampa_r_nr_maybell,1985-10-08,0.010546900428571428
45338,yampa_r_nr_maybell,1985-10-15,0.007276010814285714
45339,yampa_r_nr_maybell,1985-10-22,0.0039679246299999995
45340,yampa_r_nr_maybell,1985-11-01,0.004175202185714285
45341,yampa_r_nr_maybell,1985-11-08,0.03425094357142857
45342,yampa_r_nr_maybell,1985-11-15,0.061621025571428574
45343,yampa_r_nr_maybell,1985-11-22,0.09063794666666666
45344,yampa_r_nr_maybell,1985-12-01,0.13830808714285714
45345,yampa_r_nr_maybell,1985-12-08,0.15448086285714285
45346,yampa_r_nr_maybell,1985-12-15,0.15977034714285712
45347,yampa_r_nr_maybell,1985-12-22,0.158710944
45348,yampa_r_nr_maybell,1986-01-01,0.1648770914285714
45349,yampa_r_nr_maybell,1986-01-08,0.17698571285714285
45350,yampa_r_nr_maybell,1986-01-15,0.1804975757142857
45351,yampa_r_nr_maybell,1986-01-22,0.186943017
45352,yampa_r_nr_maybell,1986-02-01,0.19009973285714285
45353,yampa_r_nr_maybell,1986-02-08,0.20187843428571428
45354,yampa_r_nr_maybell,1986-02-15,0.22871104571428574
45355,yampa_r_nr_maybell,1986-02-22,0.2428994642857143
45356,yampa_r_nr_maybell,1986-03-01,0.21995445
45357,yampa_r_nr_maybell,1986-03-08,0.2194118557142857
45358,yampa_r_nr_maybell,1986-03-15,0.23625983714285712
45359,yampa_r_nr_maybell,1986-03-22,0.238416971
45360,yampa_r_nr_maybell,1986-04-01,0.20555849
45361,yampa_r_nr_maybell,1986-04-08,0.19006225999999998
45362,yampa_r_nr_maybell,1986-04-15,0.1926606457142857
45363,yampa_r_nr_maybell,1986-04-22,0.16878469555555556
45364,yampa_r_nr_maybell,1986-05-01,0.13827789714285715
45365,yampa_r_nr_maybell,1986-05-08,0.13249191714285716
45366,yampa_r_nr_maybell,1986-05-15,0.12647762942857144
45367,yampa_r_nr_maybell,1986-05-22,0.10031886720000001
45368,yampa_r_nr_maybell,1986-06-01,0.06765229128571429
45369,yampa_r_nr_maybell,1986-06-08,0.04638787014285715
45370,yampa_r_nr_maybell,1986-06-15,0.025590295571428574
45371,yampa_r_nr_maybell,1986-06-22,0.010681551144444445
45372,yampa_r_nr_maybell,1986-07-01,0.0030328839571428573
45373,yampa_r_nr_maybell,1986-07-08,0.0009690027114285714
45374,yampa_r_nr_maybell,1986-07-15,9.3530995e-05
45375,yampa_r_nr_maybell,1986-07-22,0.0
45376,yampa_r_nr_maybell,1986-08-01,0.0
45377,yampa_r_nr_maybell,1986-08-08,0.0
45378,yampa_r_nr_maybell,1986-08-15,0.0
45379,yampa_r_nr_maybell,1986-08-22,0.0
45380,yampa_r_nr_maybell,1986-09-01,0.0
45381,yampa_r_nr_maybell,1986-09-08,7.008086714285714e-06
45382,yampa_r_nr_maybell,1986-09-15,0.0
45383,yampa_r_nr_maybell,1986-09-22,0.005569601720000001
45384,yampa_r_nr_maybell,1986-10-01,0.009542587714285714
45385,yampa_r_nr_maybell,1986-10-08,0.006305660457142857
45386,yampa_r_nr_maybell,1986-10-15,0.005218059328571429
45387,yampa_r_nr_maybell,1986-10-22,0.0128215094
45388,yampa_r_nr_maybell,1986-11-01,0.02184258757142857
45389,yampa_r_nr_maybell,1986-11-08,0.04287897571428572
45390,yampa_r_nr_maybell,1986-11-15,0.04385849114285715
45391,yampa_r_nr_maybell,1986-11-22,0.04938029355555555
45392,yampa_r_nr_maybell,1986-12-01,0.049160107999999994
45393,yampa_r_nr_maybell,1986-12-08,0.05652668457142857
45394,yampa_r_nr_maybell,1986-12-15,0.05580107871428571
45395,yampa_r_nr_maybell,1986-12-22,0.0588847181
45396,yampa_r_nr_maybell,1987-01-01,0.08054959557142857
45397,yampa_r_nr_maybell,1987-01-08,0.0888792462857143
45398,yampa_r_nr_maybell,1987-01-15,0.08955444642857144
45399,yampa_r_nr_maybell,1987-01-22,0.09936962270000001
45400,yampa_r_nr_maybell,1987-02-01,0.10415714285714285
45401,yampa_r_nr_maybell,1987-02-08,0.105243667
45402,yampa_r_nr_maybell,1987-02-15,0.12209325771428571
45403,yampa_r_nr_maybell,1987-02-22,0.12670457714285716
45404,yampa_r_nr_maybell,1987-03-01,0.12614636214285715
45405,yampa_r_nr_maybell,1987-03-08,0.12283180728571429
45406,yampa_r_nr_maybell,1987-03-15,0.1448345
45407,yampa_r_nr_maybell,1987-03-22,0.152581884
45408,yampa_r_nr_maybell,1987-04-01,0.15657547
45409,yampa_r_nr_maybell,1987-04-08,0.14210538857142857
45410,yampa_r_nr_maybell,1987-04-15,0.12476172428571429
45411,yampa_r_nr_maybell,1987-04-22,0.08063501122222222
45412,yampa_r_nr_maybell,1987-05-01,0.04978814085714285
45413,yampa_r_nr_maybell,1987-05-08,0.03785417685714286
45414,yampa_r_nr_maybell,1987-05-15,0.019787061428571426
45415,yampa_r_nr_maybell,1987-05-22,0.017078490499999998
45416,yampa_r_nr_maybell,1987-06-01,0.013127492928571429
45417,yampa_r_nr_maybell,1987-06-08,0.0057646898
45418,yampa_r_nr_maybell,1987-06-15,0.0011188679042857144
45419,yampa_r_nr_maybell,1987-06-22,6.079664888888889e-06
45420,yampa_r_nr_maybell,1987-07-01,0.0
45421,yampa_r_nr_maybell,1987-07-08,0.0
45422,yampa_r_nr_maybell,1987-07-15,0.0
45423,yampa_r_nr_maybell,1987-07-22,0.0
45424,yampa_r_nr_maybell,1987-08-01,0.0
45425,yampa_r_nr_maybell,1987-08-08,0.0
45426,yampa_r_nr_maybell,1987-08-15,0.0
45427,yampa_r_nr_maybell,1987-08-22,0.0
45428,yampa_r_nr_maybell,1987-09-01,0.0
45429,yampa_r_nr_maybell,1987-09-08,0.0
45430,yampa_r_nr_maybell,1987-09-15,0.0
45431,yampa_r_nr_maybell,1987-09-22,0.0
45432,yampa_r_nr_maybell,1987-10-01,0.0
45433,yampa_r_nr_maybell,1987-10-08,1.6981131428571428e-05
45434,yampa_r_nr_maybell,1987-10-15,0.0004552560757142857
45435,yampa_r_nr_maybell,1987-10-22,0.000639245301
45436,yampa_r_nr_maybell,1987-11-01,0.00083315364
45437,yampa_r_nr_maybell,1987-11-08,0.004643396314285715
45438,yampa_r_nr_maybell,1987-11-15,0.01945498657142857
45439,yampa_r_nr_maybell,1987-11-22,0.024847169888888892
45440,yampa_r_nr_maybell,1987-12-01,0.02442614557142857
45441,yampa_r_nr_maybell,1987-12-08,0.03429649628571429
45442,yampa_r_nr_maybell,1987-12-15,0.04066927257142857
45443,yampa_r_nr_maybell,1987-12-22,0.0786384901
45444,yampa_r_nr_maybell,1988-01-01,0.09907331642857142
45445,yampa_r_nr_maybell,1988-01-08,0.13192399
45446,yampa_r_nr_maybell,1988-01-15,0.15345957142857142
45447,yampa_r_nr_maybell,1988-01-22,0.167667551
45448,yampa_r_nr_maybell,1988-02-01,0.19240970428571427
45449,yampa_r_nr_maybell,1988-02-08,0.20396037571428574
45450,yampa_r_nr_maybell,1988-02-15,0.21798895142857141
45451,yampa_r_nr_maybell,1988-02-22,0.22090471625
45452,yampa_r_nr_maybell,1988-03-01,0.21968868142857143
45453,yampa_r_nr_maybell,1988-03-08,0.2377986557142857
45454,yampa_r_nr_maybell,1988-03-15,0.24080943285714285
45455,yampa_r_nr_maybell,1988-03-22,0.242973012
45456,yampa_r_nr_maybell,1988-04-01,0.23975364142857142
45457,yampa_r_nr_maybell,1988-04-08,0.22304286
45458,yampa_r_nr_maybell,1988-04-15,0.1664735842857143
45459,yampa_r_nr_maybell,1988-04-22,0.15671132333333335
45460,yampa_r_nr_maybell,1988-05-01,0.13976119
45461,yampa_r_nr_maybell,1988-05-08,0.13462425857142857
45462,yampa_r_nr_maybell,1988-05-15,0.09156388142857143
45463,yampa_r_nr_maybell,1988-05-22,0.07262999919999999
45464,yampa_r_nr_maybell,1988-06-01,0.04488490542857143
45465,yampa_r_nr_maybell,1988-06-08,0.0201698115
45466,yampa_r_nr_maybell,1988-06-15,0.008101078414285715
45467,yampa_r_nr_maybell,1988-06-22,0.0007589098544444444
45468,yampa_r_nr_maybell,1988-07-01,0.0
45469,yampa_r_nr_maybell,1988-07-08,0.0
45470,yampa_r_nr_maybell,1988-07-15,0.0
45471,yampa_r_nr_maybell,1988-07-22,0.0
45472,yampa_r_nr_maybell,1988-08-01,0.0
45473,yampa_r_nr_maybell,1988-08-08,0.0
45474,yampa_r_nr_maybell,1988-08-15,0.0
45475,yampa_r_nr_maybell,1988-08-22,0.0
45476,yampa_r_nr_maybell,1988-09-01,0.0
45477,yampa_r_nr_maybell,1988-09-08,0.0006660377285714285
45478,yampa_r_nr_maybell,1988-09-15,0.000622911036
45479,yampa_r_nr_maybell,1988-09-22,4.402515855555555e-05
45480,yampa_r_nr_maybell,1988-10-01,0.0
45481,yampa_r_nr_maybell,1988-10-08,6.1994608e-06
45482,yampa_r_nr_maybell,1988-10-15,4.0431268e-06
45483,yampa_r_nr_maybell,1988-10-22,0.0
45484,yampa_r_nr_maybell,1988-11-01,0.0022654986292857146
45485,yampa_r_nr_maybell,1988-11-08,0.01882371962857143
45486,yampa_r_nr_maybell,1988-11-15,0.04135094500000001
45487,yampa_r_nr_maybell,1988-11-22,0.04904255666666667
45488,yampa_r_nr_maybell,1988-12-01,0.06356819371428571
45489,yampa_r_nr_maybell,1988-12-08,0.06503261642857143
45490,yampa_r_nr_maybell,1988-12-15,0.07486684685714286
45491,yampa_r_nr_maybell,1988-12-22,0.1077990579
45492,yampa_r_nr_maybell,1989-01-01,0.12529352914285713
45493,yampa_r_nr_maybell,1989-01-08,0.14467844285714285
45494,yampa_r_nr_maybell,1989-01-15,0.15098059142857143
45495,yampa_r_nr_maybell,1989-01-22,0.15430283
45496,yampa_r_nr_maybell,1989-02-01,0.18103531
45497,yampa_r_nr_maybell,1989-02-08,0.20130350428571428
45498,yampa_r_nr_maybell,1989-02-15,0.21881185714285717
45499,yampa_r_nr_maybell,1989-02-22,0.2319549842857143
45500,yampa_r_nr_maybell,1989-03-01,0.23221644285714285
45501,yampa_r_nr_maybell,1989-03-08,0.2030983857142857
45502,yampa_r_nr_maybell,1989-03-15,0.17721078285714284
45503,yampa_r_nr_maybell,1989-03-22,0.173739246
45504,yampa_r_nr_maybell,1989-04-01,0.19134420285714285
45505,yampa_r_nr_maybell,1989-04-08,0.17808652
45506,yampa_r_nr_maybell,1989-04-15,0.14447089085714285
45507,yampa_r_nr_maybell,1989-04-22,0.09566771488888888
45508,yampa_r_nr_maybell,1989-05-01,0.08706496071428571
45509,yampa_r_nr_maybell,1989-05-08,0.06250458285714286
45510,yampa_r_nr_maybell,1989-05-15,0.05322965
45511,yampa_r_nr_maybell,1989-05-22,0.0359694346
45512,yampa_r_nr_maybell,1989-06-01,0.022108894571428568
45513,yampa_r_nr_maybell,1989-06-08,0.013866846
45514,yampa_r_nr_maybell,1989-06-15,0.006455525542857143
45515,yampa_r_nr_maybell,1989-06-22,0.0024419287266666664
45516,yampa_r_nr_maybell,1989-07-01,0.00013935309714285715
45517,yampa_r_nr_maybell,1989-07-08,0.0
45518,yampa_r_nr_maybell,1989-07-15,0.0
45519,yampa_r_nr_maybell,1989-07-22,0.0
45520,yampa_r_nr_maybell,1989-08-01,0.0
45521,yampa_r_nr_maybell,1989-08-08,0.0
45522,yampa_r_nr_maybell,1989-08-15,0.0
45523,yampa_r_nr_maybell,1989-08-22,0.0
45524,yampa_r_nr_maybell,1989-09-01,0.0
45525,yampa_r_nr_maybell,1989-09-08,7.89757447e-05
45526,yampa_r_nr_maybell,1989-09-15,6.469002857142857e-06
45527,yampa_r_nr_maybell,1989-09-22,1.8867926666666666e-06
45528,yampa_r_nr_maybell,1989-10-01,2.695418e-07
45529,yampa_r_nr_maybell,1989-10-08,0.0
45530,yampa_r_nr_maybell,1989-10-15,0.0007388140514285714
45531,yampa_r_nr_maybell,1989-10-22,0.0032898113066000003
45532,yampa_r_nr_maybell,1989-11-01,0.011422372142857143
45533,yampa_r_nr_maybell,1989-11-08,0.01307304592857143
45534,yampa_r_nr_maybell,1989-11-15,0.011688948714285715
45535,yampa_r_nr_maybell,1989-11-22,0.02596624772222222
45536,yampa_r_nr_maybell,1989-12-01,0.04021455542857143
45537,yampa_r_nr_maybell,1989-12-08,0.05143773557142857
45538,yampa_r_nr_maybell,1989-12-15,0.09247682085714286
45539,yampa_r_nr_maybell,1989-12-22,0.10468547349999999
45540,yampa_r_nr_maybell,1990-01-01,0.10901590285714287
45541,yampa_r_nr_maybell,1990-01-08,0.10869676328571429
45542,yampa_r_nr_maybell,1990-01-15,0.11832102714285715
45543,yampa_r_nr_maybell,1990-01-22,0.1237188672
45544,yampa_r_nr_maybell,1990-02-01,0.14568732999999998
45545,yampa_r_nr_maybell,1990-02-08,0.1618436657142857
45546,yampa_r_nr_maybell,1990-02-15,0.1902137442857143
45547,yampa_r_nr_maybell,1990-02-22,0.18348651714285716
45548,yampa_r_nr_maybell,1990-03-01,0.18612883714285713
45549,yampa_r_nr_maybell,1990-03-08,0.19368274571428573
45550,yampa_r_nr_maybell,1990-03-15,0.19836360714285714
45551,yampa_r_nr_maybell,1990-03-22,0.181777546
45552,yampa_r_nr_maybell,1990-04-01,0.1542541785714286
45553,yampa_r_nr_maybell,1990-04-08,0.1392673857142857
45554,yampa_r_nr_maybell,1990-04-15,0.11405849214285714
45555,yampa_r_nr_maybell,1990-04-22,0.09175618411111111
45556,yampa_r_nr_maybell,1990-05-01,0.09436792342857143
45557,yampa_r_nr_maybell,1990-05-08,0.07900485214285714
45558,yampa_r_nr_maybell,1990-05-15,0.07267385485714285
45559,yampa_r_nr_maybell,1990-05-22,0.05917528439999999
45560,yampa_r_nr_maybell,1990-06-01,0.04383585
45561,yampa_r_nr_maybell,1990-06-08,0.025194339714285714
45562,yampa_r_nr_maybell,1990-06-15,0.014998113142857141
45563,yampa_r_nr_maybell,1990-06-22,0.004423689693333333
45564,yampa_r_nr_maybell,1990-07-01,3.611859871428571e-05
45565,yampa_r_nr_maybell,1990-07-08,0.0
45566,yampa_r_nr_maybell,1990-07-15,0.0
45567,yampa_r_nr_maybell,1990-07-22,0.0
45568,yampa_r_nr_maybell,1990-08-01,0.0
45569,yampa_r_nr_maybell,1990-08-08,0.0
45570,yampa_r_nr_maybell,1990-08-15,0.0
45571,yampa_r_nr_maybell,1990-08-22,0.0
45572,yampa_r_nr_maybell,1990-09-01,0.0
45573,yampa_r_nr_maybell,1990-09-08,0.0
45574,yampa_r_nr_maybell,1990-09-15,0.0
45575,yampa_r_nr_maybell,1990-09-22,0.0
45576,yampa_r_nr_maybell,1990-10-01,1.2398922e-05
45577,yampa_r_nr_maybell,1990-10-08,0.009173854571428572
45578,yampa_r_nr_maybell,1990-10-15,0.0047975742
45579,yampa_r_nr_maybell,1990-10-22,0.006338490739999999
45580,yampa_r_nr_maybell,1990-11-01,0.011163072714285713
45581,yampa_r_nr_maybell,1990-11-08,0.01824285742857143
45582,yampa_r_nr_maybell,1990-11-15,0.009666038
45583,yampa_r_nr_maybell,1990-11-22,0.018022431777777778
45584,yampa_r_nr_maybell,1990-12-01,0.02605875985714286
45585,yampa_r_nr_maybell,1990-12-08,0.030032615571428573
45586,yampa_r_nr_maybell,1990-12-15,0.05315876042857143
45587,yampa_r_nr_maybell,1990-12-22,0.0694449071
45588,yampa_r_nr_maybell,1991-01-01,0.07669406999999999
45589,yampa_r_nr_maybell,1991-01-08,0.09230620071428572
45590,yampa_r_nr_maybell,1991-01-15,0.11630835357142857
45591,yampa_r_nr_maybell,1991-01-22,0.1291322625
45592,yampa_r_nr_maybell,1991-02-01,0.1292787057142857
45593,yampa_r_nr_maybell,1991-02-08,0.12710188714285714
45594,yampa_r_nr_maybell,1991-02-15,0.14898733142857143
45595,yampa_r_nr_maybell,1991-02-22,0.15188140142857143
45596,yampa_r_nr_maybell,1991-03-01,0.1634283
45597,yampa_r_nr_maybell,1991-03-08,0.17710538714285715
45598,yampa_r_nr_maybell,1991-03-15,0.1819970342857143
45599,yampa_r_nr_maybell,1991-03-22,0.19731264399999998
45600,yampa_r_nr_maybell,1991-04-01,0.18516469285714285
45601,yampa_r_nr_maybell,1991-04-08,0.16424016142857142
45602,yampa_r_nr_maybell,1991-04-15,0.16648221
45603,yampa_r_nr_maybell,1991-04-22,0.16137819888888888
45604,yampa_r_nr_maybell,1991-05-01,0.17000431285714288
45605,yampa_r_nr_maybell,1991-05-08,0.14132263857142857
45606,yampa_r_nr_maybell,1991-05-15,0.10527574357142856
45607,yampa_r_nr_maybell,1991-05-22,0.0700132086
45608,yampa_r_nr_maybell,1991-06-01,0.04713935428571429
45609,yampa_r_nr_maybell,1991-06-08,0.029332615
45610,yampa_r_nr_maybell,1991-06-15,0.014820485
45611,yampa_r_nr_maybell,1991-06-22,0.004142976944444444
45612,yampa_r_nr_maybell,1991-07-01,0.0005415094421428572
45613,yampa_r_nr_maybell,1991-07-08,0.0
45614,yampa_r_nr_maybell,1991-07-15,0.0
45615,yampa_r_nr_maybell,1991-07-22,0.0
45616,yampa_r_nr_maybell,1991-08-01,0.0
45617,yampa_r_nr_maybell,1991-08-08,0.0
45618,yampa_r_nr_maybell,1991-08-15,0.0
45619,yampa_r_nr_maybell,1991-08-22,0.0
45620,yampa_r_nr_maybell,1991-09-01,0.0
45621,yampa_r_nr_maybell,1991-09-08,5.390835857142857e-07
45622,yampa_r_nr_maybell,1991-09-15,7.035040537142857e-05
45623,yampa_r_nr_maybell,1991-09-22,0.0
45624,yampa_r_nr_maybell,1991-10-01,0.0
45625,yampa_r_nr_maybell,1991-10-08,0.0
45626,yampa_r_nr_maybell,1991-10-15,0.0
45627,yampa_r_nr_maybell,1991-10-22,0.0048952829500000005
45628,yampa_r_nr_maybell,1991-11-01,0.018800539571428573
45629,yampa_r_nr_maybell,1991-11-08,0.023609704000000002
45630,yampa_r_nr_maybell,1991-11-15,0.03290539114285714
45631,yampa_r_nr_maybell,1991-11-22,0.06285094422222222
45632,yampa_r_nr_maybell,1991-12-01,0.07387628057142857
45633,yampa_r_nr_maybell,1991-12-08,0.08335390714285715
45634,yampa_r_nr_maybell,1991-12-15,0.08480431257142858
45635,yampa_r_nr_maybell,1991-12-22,0.0845583016
45636,yampa_r_nr_maybell,1992-01-01,0.091713746
45637,yampa_r_nr_maybell,1992-01-08,0.11259676514285714
45638,yampa_r_nr_maybell,1992-01-15,0.12212183342857143
45639,yampa_r_nr_maybell,1992-01-22,0.12151962279999999
45640,yampa_r_nr_maybell,1992-02-01,0.11906064642857142
45641,yampa_r_nr_maybell,1992-02-08,0.12624097
45642,yampa_r_nr_maybell,1992-02-15,0.1479369257142857
45643,yampa_r_nr_maybell,1992-02-22,0.16275848874999999
45644,yampa_r_nr_maybell,1992-03-01,0.15151347571428572
45645,yampa_r_nr_maybell,1992-03-08,0.1602786985714286
45646,yampa_r_nr_maybell,1992-03-15,0.15273881428571429
45647,yampa_r_nr_maybell,1992-03-22,0.157592834
45648,yampa_r_nr_maybell,1992-04-01,0.13827844
45649,yampa_r_nr_maybell,1992-04-08,0.11313476957142857
45650,yampa_r_nr_maybell,1992-04-15,0.09778302000000001
45651,yampa_r_nr_maybell,1992-04-22,0.09598280788888888
45652,yampa_r_nr_maybell,1992-05-01,0.06078005357142857
45653,yampa_r_nr_maybell,1992-05-08,0.043487870857142855
